-66.14,-117.28,-100.43
-61.09,-121.84,-99.09
-55.69,-126.54,-96.66
-50.50,-131.08,-94.59
-46.47,-134.66,-93.29
-44.53,-136.26,-92.33
-45.74,-134.95,-92.15
-50.30,-130.60,-93.18
-57.75,-123.53,-95.58
-74.66,-107.44,-106.52
-79.91,-102.69,-114.46
-82.90,-100.66,-122.50
-82.88,-100.83,-122.12
-80.51,-102.66,-115.24
-76.79,-105.81,-107.33
-72.12,-110.01,-101.00
-66.47,-115.28,-96.84
-59.86,-121.93,-95.61
-53.72,-128.51,-95.86
-49.54,-133.03,-95.94
-48.32,-134.32,-95.60
-50.10,-132.72,-95.88
-53.67,-129.50,-96.94
