-67.36,-114.54,-96.61
-63.38,-117.71,-93.83
-57.83,-122.49,-91.17
-51.38,-51.51,-89.45
-44.12,-44.47,-88.35
-37.00,-37.24,-88.53
-31.26,-31.42,-88.65
-28.18,-28.37,-87.76
-28.46,-28.59,-87.41
-31.55,-31.58,-88.48
-36.43,-143.62,-91.95
-42.17,-138.17,-96.26
-48.42,-132.57,-100.58
-54.50,-127.00,-104.37
-59.48,-121.78,-106.20
-62.24,-118.23,-102.36
-63.07,-116.90,-94.35
-62.61,-62.33,-85.42
-61.39,-60.01,-78.25
-60.08,-57.26,-72.48
-58.91,-54.91,-68.60
-58.01,-53.62,-67.14
-57.62,-53.78,-67.24
-58.01,-55.46,-69.09
-59.08,-58.05,-73.35
-60.88,-61.03,-78.62
