-68.75,-114.94,-99.04
-65.47,-116.17,-94.22
-61.74,-62.66,-87.43
-57.44,-61.11,-76.43
-57.37,-61.52,-72.19
-58.53,-62.48,-70.28
-60.50,-63.77,-72.08
-62.85,-65.14,-78.13
-65.44,-66.11,-87.15
-68.82,-115.12,-100.93
-69.66,-116.11,-104.37
-69.07,-117.25,-105.54
-67.53,-117.91,-103.78
-65.65,-117.63,-99.03
-63.50,-117.18,-92.21
-60.26,-62.94,-76.33
-59.90,-62.60,-70.81
-60.34,-62.59,-67.44
-61.83,-63.62,-66.14
-63.90,-65.53,-67.75
-65.89,-67.60,-73.19
-67.24,-68.48,-81.75
-68.26,-114.01,-98.29
-68.64,-115.84,-103.74
-68.97,-117.53,-106.95
-69.16,-118.67,-107.22
-69.04,-119.14,-106.15
-68.99,-118.47,-104.44
-69.07,-117.15,-103.45
