6.15,14.26,3.40
4.91,18.93,8.53
2.78,18.87,11.48
-2.08,12.48,10.77
-10.83,-2.93,2.77
-11.08,-15.28,-7.07
-9.02,-26.61,-16.46
-4.39,-29.84,-25.03
-3.32,-30.41,-25.16
-2.49,-25.13,-19.96
-0.99,-17.49,-9.50
6.09,8.93,8.68
4.63,20.88,8.03
12.13,31.88,11.24
12.68,36.35,7.95
4.37,29.29,7.15
-5.72,18.99,5.75
-6.75,-12.03,-3.54
-5.43,-18.95,-9.43
-1.15,-20.77,-12.29
-0.49,-21.19,-13.97
3.64,-15.92,-10.30
5.96,-9.82,-5.76
