-59.02,-73.51,-70.72
-64.78,-73.38,-76.00
-74.46,-107.22,-93.85
-79.45,-107.44,-108.18
-86.47,-106.50,-121.33
-98.69,-107.56,-135.68
-116.94,-111.03,-142.03
-142.96,-113.95,-137.07
-168.95,-114.84,-129.02
-175.16,-112.50,-123.98
-113.19,-108.28,-127.71
-87.35,-108.21,-126.11
-76.65,-110.93,-111.60
-69.07,-113.01,-95.52
-61.80,-65.73,-81.84
-49.63,-65.93,-69.62
8.74,-68.58,-54.97
71.77,-71.72,-42.57
84.40,-74.55,-40.56
87.17,-75.58,-40.91
85.76,-74.82,-45.39
81.85,-72.83,-61.80
48.97,-69.81,-77.78
