93.84,-73.96,-85.07
99.46,-74.63,-87.59
96.85,-76.52,-84.06
90.60,-77.40,-75.35
82.72,-74.97,-67.19
71.45,-70.04,-66.34
48.28,-63.94,-70.12
20.86,-58.73,-73.76
11.36,-56.47,-75.26
14.53,-57.54,-75.94
24.91,-61.15,-76.76
42.98,-66.60,-79.99
120.10,-100.81,-99.14
124.34,-96.81,-121.59
124.93,-95.58,-145.44
128.56,-95.45,-149.66
132.06,-95.55,-135.24
135.04,-96.46,-114.21
139.05,-98.46,-98.13
42.47,-68.15,-80.04
62.21,-65.69,-78.54
71.43,-64.48,-78.02
75.10,-64.60,-77.75
74.06,-66.15,-77.98
63.26,-68.68,-80.12
