62.75,-74.03,-78.16
65.13,-70.31,-75.34
78.53,-65.65,-70.95
82.97,-59.95,-69.29
86.08,-54.07,-68.99
88.20,-50.25,-66.38
88.78,-49.07,-64.33
88.58,-50.53,-63.43
87.00,-54.37,-65.06
83.35,-60.49,-67.32
77.57,-69.18,-68.26
66.65,-78.59,-70.01
-4.81,-86.33,-67.00
-90.39,-89.13,88.34
-127.54,-92.21,121.57
163.38,-92.05,147.98
128.33,-91.62,-164.49
115.52,-92.55,-107.74
58.25,-84.47,-87.75
-45.60,-66.98,-84.38
1.12,-61.60,-80.73
49.13,-58.40,-76.13
64.11,-57.68,-73.95
68.60,-59.37,-73.83
69.60,-63.20,-74.26
66.92,-68.07,-75.23
-80.14,-100.16,-90.07
-95.60,-97.79,-100.64
-104.26,-96.04,-114.33
-109.91,-95.20,-126.84
-110.11,-95.25,-127.99
