107.44,-56.73,-73.42
107.07,-54.59,-74.08
105.59,-54.18,-75.04
105.30,-56.04,-77.54
108.70,-63.84,-83.17
107.84,-67.12,-82.62
106.91,-68.17,-79.44
107.49,-65.97,-75.35
110.10,-60.69,-75.43
115.05,-53.94,-80.49
122.48,-48.62,-86.72
138.34,-132.76,-90.38
-63.85,-129.60,-91.02
-40.44,-57.15,-89.96
107.37,-66.23,-86.73
99.96,-75.41,-79.41
95.87,-82.02,-74.51
94.66,-83.97,-73.41
95.38,-82.75,-74.86
96.46,-78.75,-77.21
84.54,-73.58,-82.25
-66.27,-67.71,-88.76
-65.93,-119.24,-98.73
-62.03,-123.64,-101.25
-60.34,-124.03,-97.04
-59.92,-121.23,-91.19
-57.18,-62.20,-87.20
