123.31,-56.86,-86.84
126.10,-54.04,-86.74
129.14,-50.98,-86.42
132.19,-47.94,-85.59
134.96,-45.20,-84.48
146.76,-33.83,-80.84
148.14,-32.68,-80.01
149.45,-31.63,-78.77
150.84,-30.60,-76.92
152.02,-30.05,-74.92
153.26,-29.27,-73.99
154.60,-28.16,-74.32
155.75,-27.26,-74.34
156.11,-26.85,-75.66
160.12,-20.72,-85.42
160.67,-19.90,-86.71
158.20,-22.21,-88.12
157.53,-23.22,-86.61
156.84,-24.19,-85.25
154.73,-26.38,-83.95
153.22,-27.51,-85.14
152.42,-27.85,-87.34
151.74,-28.28,-89.57
150.33,-150.33,-90.04
148.86,-148.86,-90.68
147.01,-147.00,-90.54
144.77,-144.77,-90.33
138.47,-138.43,-93.13
128.03,-127.95,-96.45
124.52,-124.49,-96.37
121.05,-121.10,-95.61
113.75,-114.93,-98.63
114.33,-115.66,-99.09
115.10,-116.54,-99.85
