-74.91,-59.60,-87.05
-69.28,-59.21,-88.06
-59.20,-58.97,-89.95
-65.82,-64.11,-88.92
-73.73,-64.81,-84.02
-81.76,-65.38,-78.47
-90.48,-65.48,-71.58
-97.83,-65.39,-64.17
-105.39,-65.50,-55.29
-118.72,-64.11,-35.20
-124.02,-63.55,-25.69
-133.27,-60.78,-18.34
-143.95,-58.31,-17.64
-148.43,-58.71,-18.31
-143.82,-60.34,-15.11
-136.34,-62.95,-11.89
-131.90,-63.83,-13.74
-128.54,-63.31,-20.42
-121.35,-62.37,-30.08
-116.14,-61.31,-35.66
-104.09,-60.11,-48.76
-101.22,-59.83,-52.40
-98.03,-58.73,-57.00
-66.99,-53.19,-80.95
