93.15,-80.59,-58.91
96.59,-72.29,-58.96
98.03,-68.32,-63.04
101.10,-64.20,-69.95
102.68,-62.36,-72.16
102.05,-64.22,-72.43
101.10,-68.17,-74.47
96.77,-81.42,-87.19
100.77,-98.57,-92.29
105.05,-98.60,-95.82
109.42,-98.43,-99.47
109.59,-97.53,-101.39
117.08,-97.84,-102.16
131.71,-100.00,-100.28
116.80,-102.03,-94.37
43.40,-74.14,-78.79
-30.39,-70.79,-77.50
-51.36,-66.09,-81.08
-50.59,-63.56,-80.63
-46.85,-64.72,-76.07
-49.05,-67.22,-72.80
-55.33,-69.88,-72.05
-78.18,-83.44,-68.30
-85.58,-87.56,-71.21
-90.79,-90.72,-128.25
-91.24,-91.66,-123.84
