-70.99,-112.28,-101.57
-68.56,-113.86,-98.57
-64.46,-116.87,-94.46
-58.92,-59.00,-89.75
-53.25,-54.25,-86.85
-47.30,-48.56,-86.03
-41.37,-42.77,-85.46
-36.87,-38.24,-85.06
-34.94,-36.30,-84.32
-37.06,-38.18,-84.16
-43.34,-44.05,-84.98
-52.31,-52.63,-86.69
-61.82,-61.89,-88.82
-69.97,-110.09,-91.29
-75.20,-104.97,-93.92
-77.74,-102.88,-99.76
-77.88,-103.39,-103.50
-75.70,-105.82,-101.94
-71.05,-110.18,-97.74
-65.17,-115.56,-93.47
-58.93,-121.12,-90.17
-53.01,-53.42,-88.71
-48.77,-49.15,-88.92
-47.04,-47.17,-89.66
-47.87,-132.36,-90.58
-50.67,-130.46,-92.92
