-69.63,-114.31,-100.34
-67.15,-115.77,-97.25
-63.22,-118.01,-92.98
-58.16,-58.46,-89.25
-52.78,-54.11,-86.32
-47.78,-49.54,-84.35
-44.26,-46.15,-82.92
-43.09,-45.29,-80.35
-45.20,-47.39,-78.04
-49.97,-51.76,-77.23
-56.24,-57.55,-78.37
-62.44,-63.28,-82.12
-67.48,-67.72,-87.79
-71.14,-109.45,-94.42
-72.14,-109.17,-98.12
-70.87,-110.82,-99.15
-67.65,-113.71,-96.48
-63.02,-117.41,-91.76
-57.27,-57.86,-87.87
-51.25,-52.89,-84.69
-45.55,-48.08,-82.26
-40.93,-43.89,-81.06
-37.75,-40.87,-80.38
-36.23,-39.44,-79.83
-36.56,-39.75,-79.43
-38.44,-41.16,-79.90
-45.92,-47.05,-82.57
-47.47,-48.45,-82.54
-48.61,-49.51,-82.49
