-75.29,-113.34,-111.64
-75.56,-110.62,-108.99
-76.33,-106.64,-102.94
-76.82,-103.31,-90.92
-78.87,-79.05,-51.00
-79.84,-78.10,-37.40
-80.78,-78.25,-32.12
-80.96,-79.45,-37.47
-80.15,-80.39,-57.53
-78.40,-78.81,-83.41
-76.40,-105.04,-99.90
-74.54,-109.46,-106.47
-72.29,-113.84,-108.56
-69.85,-117.28,-108.11
-67.63,-119.09,-106.04
-65.76,-119.27,-102.50
-64.40,-118.20,-97.43
-63.13,-63.16,-89.85
-62.02,-63.80,-81.19
-61.12,-63.04,-65.19
-61.91,-62.89,-59.77
-63.40,-63.42,-56.54
-65.45,-65.04,-55.05
-67.82,-67.64,-56.22
-69.65,-70.09,-62.30
-70.62,-71.55,-73.33
-70.92,-71.31,-86.43
-70.53,-110.76,-97.49
-69.54,-113.91,-103.73
-68.23,-117.15,-105.74
-66.84,-119.45,-105.32
-66.05,-120.49,-105.46
