112.80,-118.16,-95.10
115.77,-118.29,-92.54
117.89,-62.65,-89.43
119.22,-64.70,-85.29
119.96,-67.40,-79.62
120.50,-70.14,-71.84
120.86,-72.72,-60.28
120.72,-74.77,-43.53
121.91,-74.95,-22.00
123.44,-73.58,-4.24
124.70,-71.97,9.24
125.86,-70.69,20.16
126.24,-70.06,27.90
125.99,-70.96,33.43
127.50,-72.71,29.86
128.50,-74.29,18.42
131.96,-75.33,-0.49
139.00,-74.75,-20.83
150.29,-70.71,-40.85
155.07,-66.52,-52.68
153.87,-62.62,-61.20
150.54,-59.25,-69.92
148.03,-56.18,-76.58
148.41,-55.13,-79.28
143.61,-55.29,-82.15
141.29,-53.62,-84.10
138.77,-51.71,-85.91
136.40,-50.16,-87.65
135.79,-49.18,-88.30
137.56,-48.52,-87.94
134.70,-48.38,-88.97
133.41,-49.06,-89.16
131.85,-49.31,-89.58
117.36,-126.41,-93.28
