118.60,-119.04,-90.84
118.88,-118.95,-90.15
118.65,-61.66,-89.36
118.05,-62.69,-88.37
110.72,-75.65,-33.10
109.80,-76.30,-23.44
109.25,-76.60,-14.77
108.62,-76.83,-7.74
107.79,-77.17,-1.63
106.93,-77.62,3.44
106.15,-78.13,7.84
105.48,-78.57,9.95
104.87,-79.09,9.57
104.57,-79.69,7.48
104.75,-80.13,1.76
105.46,-80.32,-8.45
106.74,-80.02,-21.94
108.22,-79.01,-37.32
110.58,-76.41,-54.92
112.12,-74.05,-66.40
116.09,-65.91,-85.39
117.44,-62.86,-89.40
119.04,-120.14,-91.91
120.66,-122.76,-93.19
121.99,-125.19,-94.39
122.18,-126.98,-96.34
121.71,-127.73,-97.73
121.86,-129.28,-98.66
122.83,-130.82,-98.45
123.64,-131.88,-98.01
123.78,-132.61,-97.94
123.66,-132.98,-97.94
123.34,-133.12,-98.12
122.95,-132.92,-98.28
