-69.01,-112.81,-97.58
-68.29,-112.36,-93.36
-67.80,-68.45,-84.64
-67.06,-67.75,-74.13
-66.64,-63.64,-57.42
-66.96,-62.00,-52.31
-67.47,-61.71,-49.33
-68.24,-63.08,-48.80
-69.05,-65.68,-51.99
-69.41,-68.23,-60.56
-68.27,-68.44,-87.72
-67.31,-113.35,-94.51
-65.85,-114.80,-93.32
-63.26,-63.52,-88.58
-60.55,-61.66,-82.05
-58.30,-59.72,-74.04
-56.12,-57.03,-66.83
-53.33,-52.95,-62.98
-50.53,-48.92,-61.93
-48.74,-46.46,-61.70
-48.32,-46.17,-61.99
-49.45,-48.16,-63.36
-51.54,-51.45,-66.61
-54.28,-55.20,-71.71
-59.04,-59.78,-85.26
-60.42,-119.71,-90.63
-61.31,-119.74,-94.45
-61.84,-119.85,-96.39
-62.33,-119.32,-95.99
-62.60,-118.94,-96.03
